rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
1.6592298,0.6570477,0.03,-7.7620000000000005,638.604,-3470.9000000000015,0.6299999999999999,-5.0,non-native
2.0078936,0.7333252,0.01,-6.659000000000001,704.557,-2629.2000000000044,0.6339999999999995,-5.0,non-native
1.9013505,0.6781254,0.0,-7.135,695.402,-2279.800000000003,0.6070000000000002,-7.0,non-native
2.1133301,0.6236035,0.0,-8.171,718.958,-3555.0,0.681,-7.0,non-native
2.0143473,0.5715958,0.04,-6.505000000000001,652.213,-3029.9000000000015,0.593,-7.0,non-native
2.0554190,0.5980704,0.01,-5.231,634.091,-3781.100000000006,0.5609999999999999,-7.0,non-native
2.1925442,0.6078346,0.03,-5.595000000000001,493.558,-3077.300000000003,0.5549999999999997,-6.0,non-native
2.0683491,0.6670023,0.02,-8.006,731.613,-3414.800000000003,0.5830000000000002,-7.0,non-native
2.1154368,0.5965430,0.04,-5.449,456.14,-1634.0,0.5969999999999995,-6.0,non-native
2.1294179,0.6083938,0.03,-4.565000000000001,443.532,-2845.100000000006,0.5339999999999998,-4.0,non-native
2.1882143,0.6554976,0.01,-4.667,492.385,-3728.7000000000044,0.5499999999999998,-4.0,non-native
0.4918198,0.3159897,0.1,0.9089999999999989,-6.236000000000047,-1204.300000000003,0.06000000000000005,-2.0,native
0.7052300,0.3286495,0.14,0.4919999999999991,-98.423,-1597.5999999999985,0.10499999999999998,1.0,native
0.5787898,0.3152341,0.12,-1.1240000000000006,29.698999999999955,-2075.9000000000015,0.08099999999999996,-1.0,native
0.6410467,0.3173563,0.09,-0.16000000000000014,52.52199999999999,-2002.4000000000015,0.052000000000000046,-1.0,native
0.4683160,0.2741131,0.14,0.3569999999999993,27.314999999999998,-397.6999999999971,-0.016000000000000014,-1.0,native
0.5487218,0.3062443,0.14,-2.4250000000000007,91.279,-1581.0,0.05600000000000005,-1.0,native
0.7818078,0.3090816,0.13,-1.0540000000000003,-50.14500000000004,-2431.800000000003,0.07099999999999973,-1.0,native
0.6770473,0.3285567,0.1,-2.088000000000001,22.96599999999995,-2338.4000000000015,0.15700000000000003,1.0,native
0.6559586,0.2961281,0.13,-0.8100000000000005,4.185999999999979,-2376.300000000003,0.09299999999999997,0.0,native
0.6329158,0.3273281,0.1,-0.09999999999999964,-54.19500000000005,-1570.0,0.06999999999999984,0.0,native
0.8113434,0.3418370,0.14,-0.7000000000000011,51.855999999999995,-3488.300000000003,0.11399999999999988,-1.0,native
0.4815376,0.2761979,0.1,-1.2400000000000002,46.323999999999955,-1923.800000000003,0.09399999999999986,-3.0,native
0.7081423,0.3035650,0.08,-0.5810000000000013,122.56699999999995,-1939.5999999999985,0.20599999999999996,-3.0,native
0.7948143,0.3549176,0.07,-2.575000000000001,118.32899999999995,-1832.199999999997,0.20999999999999996,-3.0,native
0.6742886,0.3127609,0.09,-0.8209999999999997,42.641999999999996,-1160.5,0.1429999999999998,-1.0,native
0.7394029,0.3350248,0.1,1.0439999999999987,0.9769999999999754,-1427.5999999999985,0.1379999999999999,-1.0,native
0.5154483,0.2757865,0.1,-0.47600000000000087,44.514999999999986,-1233.9000000000015,0.053999999999999826,-2.0,native
0.5508824,0.2943699,0.12,-1.4050000000000011,-13.838000000000022,-1903.4000000000015,0.08999999999999986,1.0,native
0.5144669,0.3059382,0.1,-0.1850000000000005,51.5,-1645.4000000000015,0.0259999999999998,-2.0,native
0.6107098,0.3194920,0.12,-1.8810000000000002,57.54499999999996,-1740.5,0.16100000000000003,-1.0,native
0.5757588,0.3001810,0.07,-1.689,86.89099999999996,-717.4000000000015,0.16100000000000003,-1.0,native
1.0995634,0.3266588,0.18,-2.248000000000001,-114.57299999999998,-2004.800000000003,0.11299999999999999,1.0,native
0.8960178,0.2949586,0.17,-0.28500000000000014,-138.99200000000008,-2101.800000000003,0.041999999999999815,-1.0,native
0.6951581,0.2609640,0.17,0.20899999999999963,-186.265,-2193.4000000000015,0.01399999999999979,1.0,native
0.8389071,0.2862281,0.18,-0.16900000000000048,-43.75400000000002,-1040.300000000003,-0.052999999999999936,1.0,native
0.8221751,0.2666221,0.12,-0.9690000000000012,-83.74800000000005,-447.09999999999854,0.04499999999999993,-1.0,native
0.8928100,0.2962130,0.14,0.3119999999999994,-155.55600000000004,-1948.199999999997,0.02400000000000002,0.0,native
0.9032064,0.3199438,0.17,-1.0709999999999997,-93.74599999999998,-1380.4000000000015,0.0349999999999997,-2.0,native
0.8088607,0.2742387,0.16,-1.0050000000000008,46.75699999999995,-1435.9000000000015,0.08599999999999985,-4.0,native
0.7442765,0.3015015,0.14,-0.41800000000000104,-122.71500000000003,-1276.5,0.04400000000000004,-1.0,native
0.7501366,0.3187164,0.14,-0.9670000000000005,-125.332,-1685.800000000003,0.0009999999999998899,1.0,native
0.8740622,0.3251811,0.1,-0.3360000000000003,-63.82900000000001,-1426.5,0.01100000000000012,-2.0,native
0.9683672,0.3194460,0.14,-0.0030000000000001137,-132.75599999999997,-1243.4000000000015,0.02699999999999969,-1.0,native
0.9418066,0.3377538,0.14,-0.7560000000000002,-161.10800000000006,-1140.0,0.06800000000000006,1.0,native
0.9201484,0.3099606,0.17,-0.0940000000000012,-175.72900000000004,-1787.5999999999985,0.06199999999999983,1.0,native
0.7436225,0.3021185,0.16,0.31700000000000017,-210.11,-1739.5999999999985,-0.020999999999999908,0.0,native
0.7710043,0.2911460,0.14,-0.4280000000000008,-130.85800000000006,-1528.199999999997,-0.018000000000000238,0.0,native
0.8526958,0.3296762,0.1,-0.19299999999999962,-46.257000000000005,-1203.9000000000015,0.016000000000000014,-2.0,native
0.9280242,0.3212909,0.1,-0.9080000000000013,-219.125,-833.6999999999971,0.1299999999999999,-1.0,native
0.7884963,0.3043286,0.2,-0.004000000000001336,-218.56900000000007,-1859.0999999999985,0.05099999999999971,1.0,native
0.8034009,0.2956039,0.13,0.15399999999999991,-234.02499999999998,-2188.9000000000015,0.04599999999999982,0.0,native
0.9098861,0.3145548,0.19,-0.6370000000000005,-183.70800000000008,-1651.699999999997,0.06199999999999983,0.0,native
0.5375646,0.3124234,0.02,-2.2330000000000005,229.979,-3010.9000000000015,-0.05900000000000016,-1.0,non-native
0.5565240,0.3503332,0.01,-3.303000000000001,261.45400000000006,-3284.300000000003,-0.0019999999999997797,0.0,non-native
0.6292977,0.4168606,0.02,-2.6130000000000013,136.34900000000005,-3577.9000000000015,0.04400000000000004,0.0,non-native
0.6467957,0.3711627,0.03,-4.287000000000001,166.92400000000004,-3158.7000000000044,0.03699999999999992,0.0,non-native
0.6377200,0.3676639,0.02,-2.931000000000001,190.48000000000002,-3169.0,0.010000000000000231,-1.0,non-native
0.7172058,0.4051211,0.01,-4.438000000000001,233.95700000000002,-2961.100000000006,0.04899999999999993,-1.0,non-native
0.6824068,0.3823448,0.02,-3.1130000000000013,222.16100000000003,-3145.600000000006,0.016000000000000014,-1.0,non-native
0.6542528,0.3775393,0.02,-4.049000000000001,203.49000000000004,-2539.100000000006,0.04800000000000004,0.0,non-native
0.8238989,0.4645601,0.03,-3.787000000000001,179.84300000000002,-2750.4000000000015,0.08000000000000007,0.0,non-native
0.6975324,0.4105353,0.02,-4.014000000000001,213.60900000000004,-2556.9000000000015,-0.005999999999999783,0.0,non-native
0.7444344,0.3996482,0.02,-2.1140000000000008,166.478,-1558.0,0.0040000000000000036,-1.0,non-native
0.8220016,0.4124283,0.03,-3.735000000000001,78.29700000000003,-1865.4000000000015,0.09600000000000009,2.0,non-native
0.6496283,0.3862573,0.03,-3.0730000000000004,173.01600000000002,-2537.0,0.01200000000000001,0.0,non-native
0.5198380,0.3447966,0.03,-2.7110000000000003,214.163,-1387.5,-0.008999999999999897,1.0,non-native
0.7115834,0.3779689,0.04,-2.7780000000000005,123.01800000000003,-1791.0,0.09600000000000009,2.0,non-native
0.5386326,0.3779798,0.03,-4.534000000000001,256.172,-2487.7000000000044,0.0040000000000000036,0.0,non-native
0.5759142,0.3461740,0.03,-2.8480000000000008,182.175,-2387.7000000000044,0.03100000000000014,0.0,non-native
0.7016393,0.3781285,0.01,-2.958,130.865,-1868.1000000000058,0.03500000000000014,1.0,non-native
0.7791440,0.4079836,0.02,-3.572000000000001,239.29500000000002,-3291.5,0.1030000000000002,0.0,non-native
0.6868518,0.3962699,0.02,-3.258000000000001,165.08100000000002,-2186.100000000006,-0.029999999999999805,0.0,non-native
0.9268381,0.4350406,0.02,-3.434000000000001,74.47400000000005,-2268.7000000000044,0.04999999999999982,1.0,non-native
0.8661937,0.3908448,0.1,-3.6980000000000004,237.23900000000003,-2280.9000000000015,0.22599999999999998,-2.0,non-native
0.9819431,0.3650749,0.14,-3.354000000000001,217.85600000000002,-2901.4000000000015,0.274,-2.0,non-native
1.0326995,0.3622133,0.1,-4.649000000000001,273.425,-2577.100000000006,0.33899999999999997,-2.0,non-native
0.5924358,0.2652149,0.12,-2.064,143.06900000000002,-1048.800000000003,0.18199999999999994,1.0,non-native
0.7008461,0.2698302,0.14,-2.588000000000001,150.93800000000005,-2927.7000000000044,0.16599999999999993,-1.0,non-native
0.7451055,0.2895793,0.13,-3.011000000000001,153.39600000000002,-3181.7000000000044,0.2530000000000001,0.0,non-native
0.6818987,0.2657712,0.19,-3.2200000000000006,138.649,-2178.9000000000015,0.22100000000000009,-1.0,non-native
0.6102175,0.2389286,0.15,-2.8310000000000013,124.101,-2957.100000000006,0.16800000000000015,-1.0,non-native
0.6826444,0.2902595,0.21,-2.452,123.024,-2491.100000000006,0.29000000000000004,-1.0,non-native
0.7165920,0.2904183,0.17,-1.4649999999999999,33.42900000000003,-3179.2000000000044,0.21700000000000008,1.0,non-native
0.7851934,0.3040819,0.08,-5.225000000000001,184.13500000000005,-2573.9000000000015,0.30200000000000005,-1.0,non-native
0.5601902,0.2467470,0.14,-4.376000000000001,174.90400000000005,-2340.7000000000044,0.2330000000000001,-1.0,non-native
0.7954069,0.2876492,0.05,-2.673,206.038,-3231.9000000000015,0.2869999999999999,-1.0,non-native
0.6403891,0.2882377,0.04,-3.3740000000000006,205.40800000000002,-3488.2000000000044,0.23099999999999987,-1.0,non-native
0.6684870,0.2797721,0.15,-2.428000000000001,149.95100000000002,-2767.0,0.21700000000000008,-1.0,non-native
0.6114839,0.2779772,0.08,-2.7250000000000014,169.247,-2962.7000000000044,0.16900000000000004,0.0,non-native
0.5506473,0.2747739,0.11,-3.7720000000000002,186.887,-2487.600000000006,0.19399999999999995,-1.0,non-native
0.6692247,0.2756765,0.14,-3.122,171.74900000000002,-2929.2000000000044,0.18800000000000017,0.0,non-native
0.8557849,0.3411519,0.06,-4.850000000000001,291.697,-2490.300000000003,0.2650000000000001,-2.0,non-native
0.6659341,0.2953288,0.1,-3.8900000000000006,270.675,-3197.4000000000015,0.2280000000000002,-2.0,non-native
0.8479303,0.2997864,0.09,-2.487,114.15100000000001,-2357.600000000006,0.2200000000000002,0.0,non-native
0.5136777,0.4013122,0.06,-1.8759999999999977,108.59500000000003,-735.1000000000058,-0.29000000000000004,0.0,native
0.6793452,0.3780473,0.05,-1.2040000000000006,163.11700000000008,-806.2000000000044,-0.23000000000000043,1.0,native
0.7466145,0.4064314,0.06,-3.0509999999999984,111.95400000000006,-270.70000000000437,-0.23399999999999999,-2.0,native
0.7086313,0.4047844,0.03,-4.264999999999999,181.86800000000005,-1321.6000000000058,-0.16300000000000026,-1.0,native
0.8180219,0.4267091,0.03,-2.288999999999998,201.52499999999998,-2762.800000000003,-0.24300000000000033,0.0,native
0.8539592,0.4856557,0.01,-5.295,239.41100000000006,-1747.800000000003,-0.36600000000000055,-1.0,native
0.8178617,0.4200474,0.05,-3.039999999999999,33.490999999999985,-1536.1000000000058,-0.32699999999999996,2.0,native
0.5416330,0.3906855,0.06,-0.9919999999999973,56.071000000000026,-1498.4000000000015,-0.2110000000000003,2.0,native
0.6184925,0.4189154,0.1,-0.2749999999999986,-102.399,-2801.2000000000044,-0.2839999999999998,1.0,native
0.6975742,0.4237206,0.08,-2.253999999999998,-59.89999999999998,-861.1000000000058,-0.3780000000000001,2.0,native
0.8419549,0.4497777,0.07,-1.0769999999999982,136.414,-607.4000000000015,-0.4089999999999998,1.0,native
0.7339391,0.4449295,0.09,-3.328999999999999,151.67700000000002,-2203.300000000003,-0.30900000000000016,0.0,native
0.6278214,0.4248460,0.08,-2.026,255.11599999999999,-1807.300000000003,-0.2599999999999998,0.0,native
0.8094444,0.4573272,0.04,-4.322999999999999,304.963,-2213.800000000003,-0.3810000000000002,0.0,native
0.9583197,0.4467994,0.1,-3.4369999999999994,52.57400000000007,-273.5,-0.3929999999999998,2.0,native
0.7252283,0.4397167,0.05,-2.6029999999999998,177.14499999999998,-1991.0,-0.3360000000000003,2.0,native
0.5929980,0.4040114,0.06,-3.2559999999999985,215.644,-1390.800000000003,-0.20500000000000007,-1.0,native
0.8517281,0.4214776,0.08,-2.282,121.81299999999999,-1400.800000000003,-0.3150000000000004,2.0,native
0.8925320,0.4685638,0.08,-3.238999999999999,181.89499999999998,-659.9000000000015,-0.3780000000000001,0.0,native
0.8477139,0.4926176,0.03,-5.293999999999999,336.05800000000005,-290.8000000000029,-0.25700000000000056,0.0,native
1.0104088,0.4448201,0.03,-5.4129999999999985,450.982,-1538.4000000000015,-0.3570000000000002,-2.0,native
0.3555540,0.3466241,0.14,-1.6080000000000005,36.76999999999998,47.5,-0.14800000000000058,1.0,native
0.4131485,0.4166885,0.08,-4.632,354.636,-1467.1000000000058,-0.17100000000000026,-1.0,native
0.4731987,0.3323522,0.14,-3.8819999999999997,114.457,-437.6000000000058,-0.13100000000000023,1.0,native
0.4489115,0.3162246,0.11,-1.7409999999999997,88.65300000000002,-145.3000000000029,-0.16000000000000014,2.0,native
0.3194878,0.3067354,0.18,-1.9309999999999974,168.70000000000005,269.5,-0.125,2.0,native
0.5085859,0.3088509,0.13,-2.2609999999999992,270.4150000000001,-109.60000000000582,-0.2160000000000002,0.0,native
0.3799608,0.3447416,0.11,-3.9479999999999986,345.29200000000003,-100.30000000000291,-0.08699999999999974,-3.0,native
0.4329154,0.3131905,0.11,-3.417,196.13700000000006,141.29999999999563,-0.14400000000000013,-2.0,native
0.5173538,0.3340185,0.13,-4.088999999999999,110.49700000000007,200.0,-0.14400000000000013,1.0,native
0.4885018,0.3090545,0.14,-2.314,103.23900000000003,275.09999999999854,-0.14800000000000058,0.0,native
0.3703914,0.2888209,0.13,-2.8869999999999987,16.086000000000013,-381.3000000000029,-0.04900000000000038,0.0,native
0.4042014,0.2699699,0.17,-2.0549999999999997,-44.073999999999955,770.0,-0.09100000000000019,3.0,native
0.4526132,0.4047791,0.12,-2.936,96.93700000000001,-488.20000000000437,-0.04900000000000038,1.0,native
0.5129598,0.4023037,0.15,-5.802999999999999,145.485,107.39999999999418,-0.023000000000000576,0.0,native
0.4129266,0.2672846,0.12,-3.8049999999999997,23.359000000000037,-431.3000000000029,-0.023000000000000576,2.0,native
0.9034949,0.2748160,0.14,-1.8339999999999996,-59.82999999999993,738.0999999999985,-0.040000000000000036,0.0,native
0.3979264,0.3351091,0.1,-1.8619999999999983,-87.56599999999992,1678.199999999997,-0.17600000000000016,2.0,native
0.6136709,0.3378551,0.14,-2.9819999999999993,100.59900000000005,375.5,-0.13600000000000012,1.0,native
0.3187649,0.3275855,0.11,-4.305999999999999,113.22199999999998,799.0,-0.1200000000000001,1.0,native
0.4381396,0.3154284,0.1,-4.696999999999999,158.27600000000007,656.8999999999942,-0.014000000000000234,2.0,native
0.4852336,0.3108265,0.15,-1.1449999999999996,-84.65300000000002,61.19999999999709,-0.10800000000000054,2.0,native
2.7627578,0.7401614,0.0,-9.640999999999998,663.4653999999999,-3183.0999999999985,0.1280000000000001,-6.0,non-native
2.2488890,0.6958759,0.0,-14.046999999999999,628.9822999999999,-3345.4000000000015,0.14699999999999935,-6.0,non-native
2.1936357,0.7579497,0.0,-14.020999999999999,547.3829999999999,-2108.4000000000015,0.2679999999999998,-5.0,non-native
2.2492452,0.7020541,0.0,-14.706999999999999,670.1587,-2949.5999999999985,0.041999999999999815,-6.0,non-native
2.0714626,0.7446208,0.0,-13.514999999999999,485.9749999999999,-2367.699999999997,0.1849999999999996,-4.0,non-native
1.9541312,0.6344388,0.02,-9.652,460.63899999999995,-2928.699999999997,0.04300000000000015,-5.0,non-native
1.5345544,0.6211943,0.03,-9.245,484.804,-3316.0,-0.13600000000000012,-5.0,non-native
1.4511724,0.6581053,0.01,-8.018999999999998,454.81699999999995,-3528.9000000000015,0.14900000000000002,-5.0,non-native
2.2045379,0.6845541,0.02,-7.901999999999999,558.5609999999999,-752.6999999999971,0.3249999999999993,-6.0,non-native
2.0123992,0.7012140,0.01,-6.394,402.0659999999999,-1414.5999999999985,0.4109999999999996,-5.0,non-native
1.9246118,0.6997605,0.01,-7.879,456.376,-1529.4000000000015,0.5179999999999998,-4.0,non-native
2.3841329,0.6241477,0.0,-4.058,379.63599999999997,-1156.5,-0.008000000000000007,-3.0,non-native
2.1625440,0.5385686,0.01,-3.485999999999999,376.59499999999997,-2783.0,0.06099999999999994,-5.0,non-native
1.4802923,0.5608838,0.0,-7.013,411.60499999999996,-2661.5,0.3119999999999994,-4.0,non-native
1.5226197,0.5715955,0.0,-5.738999999999999,364.2939999999999,-2516.199999999997,0.2729999999999997,-5.0,non-native
1.1718310,0.5772283,0.0,-5.420999999999999,355.48499999999996,-3531.7999999999956,0.2629999999999999,-4.0,non-native
1.4941555,0.7984728,0.01,-8.163,464.39599999999996,-1706.7999999999956,0.6669999999999998,-4.0,non-native
1.1366620,0.7349107,0.0,-5.359,416.39599999999996,-1988.199999999997,0.34999999999999964,-5.0,non-native
1.0631328,0.6553792,0.02,-6.991999999999999,523.6109999999999,-2737.2999999999956,0.31599999999999984,-5.0,non-native
1.2220021,0.7611316,0.01,-6.417999999999999,428.84799999999996,-2654.5,0.17600000000000016,-3.0,non-native
1.4912356,0.8278282,0.03,-6.446999999999999,546.3539999999999,-2960.7999999999956,0.4639999999999995,-6.0,non-native
10.3879042,3.4224620,0.0,-15.423,688.06,-3152.699999999997,2.7940000000000005,-6.0,non-native
11.2319145,4.9874735,0.0,-15.421999999999999,688.06,-3372.0999999999985,3.113999999999999,-6.0,non-native
11.9914894,4.9160290,0.0,-15.421999999999999,688.06,-3390.199999999997,3.3859999999999992,-6.0,non-native
12.3150358,4.9267564,0.0,-15.423,688.06,-3426.199999999997,2.908999999999999,-6.0,non-native
11.9033442,4.6074491,0.0,-15.423,688.06,-2395.2999999999956,2.399,-6.0,non-native
10.6547003,4.1950107,0.0,-15.421999999999999,688.06,-2673.0,2.0759999999999996,-6.0,non-native
11.1225481,4.2760396,0.0,-15.423,688.06,-2607.699999999997,2.002,-6.0,non-native
10.7664413,3.9176178,0.0,-15.421999999999999,688.06,-2114.0999999999985,1.3569999999999993,-6.0,non-native
10.7958717,3.8424749,0.0,-15.421999999999999,688.06,-1911.699999999997,0.9939999999999998,-6.0,non-native
11.2316656,4.2078729,0.0,-15.421999999999999,688.06,-3087.0999999999985,1.197,-6.0,non-native
10.7162848,4.1319666,0.0,-15.423,688.06,-2759.5999999999985,0.617,-6.0,non-native
10.7462492,4.1588912,0.0,-15.421999999999999,688.06,-3262.5999999999985,1.3069999999999995,-6.0,non-native
11.4681988,4.3964343,0.0,-15.421999999999999,688.06,-2462.0999999999985,1.7159999999999993,-6.0,non-native
11.2602186,4.5700998,0.0,-15.423,688.06,-2800.7999999999956,2.04,-6.0,non-native
10.9462585,4.5607605,0.0,-15.421999999999999,688.06,-3259.0999999999985,2.1769999999999996,-6.0,non-native
10.9412880,4.3463287,0.0,-15.421999999999999,688.06,-2746.0,2.0989999999999993,-6.0,non-native
